start_time,end_time,L_low,L_high,L_range_pct,H_low,H_high,H_range_pct,box_low,box_high,L_count,H_count
2023-03-03 13:45:00,2023-03-05 02:30:00,22140.0,22262.5,0.5517707336298632,22377.8,22672.9,1.310079532615485,22140.0,22672.9,5,6
2023-03-03 18:30:00,2023-03-05 09:00:00,22141.0,22262.5,0.547254157892959,22377.8,22672.9,1.310079532615485,22141.0,22672.9,5,4
2023-03-03 21:15:00,2023-03-05 21:30:00,22141.0,22309.1,0.7563537539847989,22377.8,22672.9,1.310079532615485,22141.0,22672.9,5,7
2023-03-04 05:30:00,2023-03-06 02:00:00,22152.0,22309.1,0.7066851697326362,22385.0,22672.9,1.2779113096704526,22152.0,22672.9,5,7
2023-03-04 21:45:00,2023-03-06 05:00:00,22152.0,22309.1,0.7066851697326362,22440.4,22672.9,1.030738163690087,22152.0,22672.9,5,5
2023-03-05 02:30:00,2023-03-06 11:45:00,22173.0,22309.1,0.6119315410018796,22435.0,22569.2,0.5963887814915085,22173.0,22569.2,5,5
2023-03-05 09:00:00,2023-03-06 21:00:00,22234.4,22349.5,0.5163298859005091,22435.0,22594.7,0.7093096334197241,22234.4,22594.7,5,6
2023-03-05 21:30:00,2023-03-07 00:15:00,22234.4,22349.5,0.5163298859005091,22435.0,22594.7,0.7093096334197241,22234.4,22594.7,5,3
2023-03-06 02:00:00,2023-03-07 15:00:00,22234.4,22371.7,0.6156108693653973,22422.3,22594.7,0.7659328698047468,22234.4,22594.7,5,4
2023-03-07 15:00:00,2023-03-08 23:00:00,21821.7,21935.2,0.518775324577381,22130.0,22485.7,1.5945059698715958,21821.7,22485.7,5,5
2023-03-10 01:15:00,2023-03-11 08:00:00,19535.0,19805.2,1.373658496906476,20294.0,20671.2,1.841563082811756,19535.0,20671.2,5,3
2023-03-10 07:00:00,2023-03-11 16:00:00,19535.0,19805.2,1.373658496906476,20198.4,20671.2,2.3137001585530528,19535.0,20671.2,5,4
2023-03-26 04:45:00,2023-03-27 15:00:00,27446.7,27755.0,1.1169945853116818,27766.4,28196.7,1.5377990139931463,27446.7,28196.7,5,6
2023-03-27 15:00:00,2023-03-28 17:15:00,26474.3,26865.5,1.4668221478145802,27082.4,27235.7,0.5644527330668755,26474.3,27235.7,5,5
2023-03-27 20:00:00,2023-03-28 21:45:00,26611.0,26865.5,0.9518199582994399,27082.4,27497.0,1.5192545172720788,26611.0,27497.0,5,6
2023-03-31 18:15:00,2023-04-02 05:00:00,28182.5,28385.2,0.7166633962490988,28420.3,28838.6,1.4610829058888637,28182.5,28838.6,5,6
2023-04-01 00:30:00,2023-04-02 16:30:00,28182.5,28385.2,0.7166633962490988,28420.3,28838.6,1.4610829058888637,28182.5,28838.6,5,6
2023-04-02 16:30:00,2023-04-03 17:00:00,27553.6,27913.3,1.2969897362210643,28188.1,28550.0,1.2756860028799042,27553.6,28550.0,5,4
2023-04-02 19:30:00,2023-04-03 21:00:00,27553.6,27865.3,1.1248869970353101,28188.1,28550.0,1.2756860028799042,27553.6,28550.0,5,4
2023-04-05 16:15:00,2023-04-06 22:15:00,27670.0,27925.0,0.9173486824354707,28087.9,28298.0,0.7452217664345112,27670.0,28298.0,5,5
2023-04-06 01:15:00,2023-04-07 02:30:00,27670.0,27925.0,0.9173486824354707,28087.9,28173.5,0.3042938853281239,27670.0,28173.5,5,5
2023-04-06 10:30:00,2023-04-07 07:45:00,27670.0,27925.0,0.9173486824354707,28087.9,28173.5,0.3042938853281239,27670.0,28173.5,5,4
2023-04-06 13:45:00,2023-04-07 12:30:00,27726.3,27925.0,0.7140893384341451,28000.0,28173.5,0.6177290003293368,27726.3,28173.5,5,4
2023-04-06 18:30:00,2023-04-07 16:45:00,27755.0,27925.0,0.610632183908046,28000.0,28123.8,0.4411675617117845,27755.0,28123.8,5,3
2023-04-07 07:45:00,2023-04-08 12:30:00,27755.0,27846.0,0.32733224222585927,27970.0,28164.2,0.6919133077517832,27755.0,28164.2,5,3
2023-04-07 12:30:00,2023-04-08 18:45:00,27775.2,27931.0,0.5593632306637296,27970.0,28164.2,0.6919133077517832,27775.2,28164.2,5,4
2023-04-07 16:45:00,2023-04-08 22:15:00,27830.0,27931.0,0.3622603611843403,27970.0,28164.2,0.6919133077517832,27830.0,28164.2,5,3
2023-04-07 20:45:00,2023-04-09 08:45:00,27830.0,27931.0,0.3622603611843403,27970.0,28164.2,0.6919133077517832,27830.0,28164.2,5,5
2023-04-08 00:45:00,2023-04-09 14:15:00,27764.0,27931.0,0.5996947661369961,27958.9,28164.2,0.7316060588242604,27764.0,28164.2,5,5
2023-04-08 12:30:00,2023-04-10 01:30:00,27764.0,27931.0,0.5996947661369961,27958.9,28524.4,2.002361760024644,27764.0,28524.4,5,5
2023-04-11 05:45:00,2023-04-12 06:15:00,29768.2,29960.0,0.6422426927314042,30150.0,30560.5,1.3523196152230668,29768.2,30560.5,5,4
2023-04-11 09:15:00,2023-04-12 12:15:00,29810.0,29960.0,0.5019240421616196,30067.0,30560.5,1.627974104160653,29810.0,30560.5,5,4
2023-04-11 14:45:00,2023-04-12 15:00:00,29810.0,29960.0,0.5019240421616196,30067.0,30560.5,1.627974104160653,29810.0,30560.5,5,4
2023-04-11 20:15:00,2023-04-12 19:45:00,29630.0,29917.5,0.965615684957387,30067.0,30480.0,1.3642294415908303,29630.0,30480.0,5,4
2023-04-12 02:30:00,2023-04-12 22:45:00,29630.0,29917.5,0.965615684957387,29974.4,30480.0,1.672665678594109,29630.0,30480.0,5,4
2023-04-12 06:15:00,2023-04-13 06:45:00,29630.0,29917.5,0.965615684957387,29974.4,30480.0,1.672665678594109,29630.0,30480.0,5,6
2023-04-12 12:15:00,2023-04-13 12:30:00,29630.0,29976.7,1.1632920460283853,29974.4,30480.0,1.672665678594109,29630.0,30480.0,5,6
2023-04-14 16:45:00,2023-04-16 20:00:00,29936.0,30240.2,1.0110309391420553,30365.4,30583.0,0.7140466361709201,29936.0,30583.0,5,6
2023-04-15 01:15:00,2023-04-17 01:00:00,30114.0,30240.2,0.41819790503395204,30365.4,30565.4,0.6564824358124298,30114.0,30565.4,5,4
2023-04-21 19:30:00,2023-04-23 00:30:00,27058.0,27216.2,0.582965755368115,27395.8,27880.4,1.7533766792941707,27058.0,27880.4,5,3
2023-04-21 22:30:00,2023-04-23 10:30:00,27058.0,27399.2,1.253094173038646,27395.8,27880.4,1.7533766792941707,27058.0,27880.4,5,4
2023-04-22 01:15:00,2023-04-23 15:15:00,27130.0,27464.3,1.2246699747043162,27395.8,27880.4,1.7533766792941707,27130.0,27880.4,5,5
2023-04-22 08:45:00,2023-04-23 18:45:00,27180.0,27464.3,1.0405476874989679,27678.3,27880.4,0.727518822434658,27180.0,27880.4,5,5
2023-04-22 13:30:00,2023-04-24 08:45:00,27216.2,27464.3,0.907453296879138,27678.3,27989.0,1.116274725018101,27216.2,27989.0,5,6
2023-04-23 00:30:00,2023-04-24 17:00:00,27136.0,27464.3,1.2025574951053355,27678.3,27989.0,1.116274725018101,27136.0,27989.0,5,5
2023-04-23 15:15:00,2023-04-25 08:15:00,26933.0,27320.0,1.4266492175547896,27447.0,27989.0,1.9554080380979868,26933.0,27989.0,5,6
2023-04-23 18:45:00,2023-04-25 14:30:00,26933.0,27320.0,1.4266492175547896,27447.0,27989.0,1.9554080380979868,26933.0,27989.0,5,6
2023-04-28 09:00:00,2023-04-30 02:00:00,28870.0,29224.6,1.2207675067906434,29298.0,29471.9,0.5917995436439452,28870.0,29471.9,5,6
2023-04-28 13:45:00,2023-04-30 11:45:00,28870.0,29224.6,1.2207675067906434,29298.0,29432.2,0.45700508426670006,28870.0,29432.2,5,6
2023-04-29 00:45:00,2023-04-30 20:00:00,29010.1,29224.6,0.7366741822315561,29298.0,29955.0,2.2176092349754444,29010.1,29955.0,5,5
2023-04-29 10:15:00,2023-05-01 01:45:00,29010.1,29224.6,0.7366741822315561,29298.0,29955.0,2.2176092349754444,29010.1,29955.0,5,4
2023-05-01 20:45:00,2023-05-03 02:00:00,27640.1,27926.8,1.0319092841241846,28150.0,28869.0,2.5219663620898296,27640.1,28869.0,5,5
2023-05-04 08:15:00,2023-05-05 12:30:00,28631.2,29007.7,1.3064093867162627,28911.8,29534.7,2.131521990196167,28631.2,29534.7,5,4
2023-05-04 13:30:00,2023-05-05 18:45:00,28631.2,29007.7,1.3064093867162627,28911.8,29674.0,2.6019957054439837,28631.2,29674.0,5,4
2023-05-08 08:45:00,2023-05-09 11:00:00,27250.0,27651.3,1.461896166393143,27659.3,28076.0,1.4952821640863176,27250.0,28076.0,5,4
2023-05-08 14:30:00,2023-05-09 22:15:00,27250.0,27651.3,1.461896166393143,27659.3,28076.0,1.4952821640863176,27250.0,28076.0,5,6
2023-05-08 20:00:00,2023-05-10 08:00:00,27250.0,27531.0,1.0259031416001898,27659.3,27844.0,0.6655460125794348,27250.0,27844.0,5,6
2023-05-09 00:45:00,2023-05-10 17:15:00,27425.3,27531.0,0.3846692735864704,27659.3,28293.0,2.265143702761104,27425.3,28293.0,5,8
2023-05-13 06:15:00,2023-05-14 19:15:00,26534.3,26752.0,0.8170955761612299,26885.0,27198.6,1.1596861155692246,26534.3,27198.6,5,4
2023-05-13 14:15:00,2023-05-15 00:15:00,26534.3,26807.6,1.0247104058910512,26885.0,27198.6,1.1596861155692246,26534.3,27198.6,5,4
2023-05-13 18:45:00,2023-05-15 14:15:00,26534.3,26807.6,1.0247104058910512,26885.0,27534.9,2.388464513900251,26534.3,27534.9,5,5
2023-05-16 01:15:00,2023-05-17 11:45:00,26736.0,26974.3,0.8873530775288883,26897.0,27273.0,1.3882222632453387,26736.0,27273.0,5,5
2023-05-16 14:00:00,2023-05-18 02:15:00,26501.4,26882.2,1.4266553773068853,26897.0,27565.2,2.453812001718626,26501.4,27565.2,5,5
2023-05-19 01:45:00,2023-05-20 07:15:00,26602.7,26816.2,0.799342554788661,26864.6,27172.9,1.1410594494564068,26602.7,27172.9,5,5
2023-05-19 10:45:00,2023-05-20 13:15:00,26602.7,26823.0,0.82469672835358,26864.6,27172.9,1.1410594494564068,26602.7,27172.9,5,6
2023-05-19 15:30:00,2023-05-20 21:00:00,26602.7,26861.3,0.9673799191979595,26864.6,27134.0,0.9978036467612177,26602.7,27134.0,5,5
2023-05-19 19:15:00,2023-05-21 11:45:00,26763.4,26942.2,0.6658523505928591,26864.6,27282.1,1.5421069058686865,26763.4,27282.1,5,7
2023-05-20 00:30:00,2023-05-21 15:45:00,26734.3,26942.2,0.7746406714297746,26864.6,27282.1,1.5421069058686865,26734.3,27282.1,5,7
2023-05-20 07:15:00,2023-05-21 21:00:00,26734.3,26942.2,0.7746406714297746,26900.9,27282.1,1.4070834025432224,26734.3,27282.1,5,7
2023-05-20 13:15:00,2023-05-22 00:30:00,26653.8,26942.2,1.0761997163967514,26916.6,27282.1,1.3487408369573441,26653.8,27282.1,5,5
2023-05-21 11:45:00,2023-05-22 17:15:00,26510.0,26795.0,1.0693180752274645,26900.0,27099.3,0.7381577168592899,26510.0,27099.3,5,4
2023-05-21 15:45:00,2023-05-23 00:45:00,26510.0,26795.0,1.0693180752274645,26900.0,27099.3,0.7381577168592899,26510.0,27099.3,5,4
2023-05-21 21:00:00,2023-05-23 07:30:00,26510.0,26787.6,1.0416979376181987,26900.0,27495.6,2.189883005243066,26510.0,27495.6,5,4
2023-05-24 15:00:00,2023-05-26 01:45:00,25851.0,26190.5,1.3047279574954602,26286.6,26627.4,1.2881279056582489,25851.0,26627.4,5,5
2023-05-25 07:45:00,2023-05-26 12:30:00,26116.5,26330.0,0.8141630042042843,26510.0,26627.4,0.4418733321540062,26116.5,26627.4,5,4
2023-05-25 11:30:00,2023-05-26 18:00:00,26147.9,26341.3,0.7369134983958522,26510.0,26929.9,1.571484976581174,26147.9,26929.9,5,5
2023-05-26 01:45:00,2023-05-27 10:45:00,26306.8,26623.0,1.1947900804461786,26537.3,26929.9,1.4685639045994636,26306.8,26929.9,5,3
2023-05-26 06:00:00,2023-05-27 13:45:00,26306.8,26657.2,1.3231629031040006,26537.3,26929.9,1.4685639045994636,26306.8,26929.9,5,4
2023-05-26 12:30:00,2023-05-28 12:30:00,26341.3,26657.2,1.1921092106380424,26764.5,27347.0,2.1529619396985855,26341.3,27347.0,5,7
2023-05-29 04:30:00,2023-05-30 05:00:00,27510.0,27833.0,1.1672659595612815,27822.0,27964.9,0.5123066526370939,27510.0,27964.9,5,4
2023-05-29 07:30:00,2023-05-30 08:00:00,27510.0,27822.0,1.1277380177835612,27822.0,27964.9,0.5123066526370939,27510.0,27964.9,5,4
2023-05-29 10:45:00,2023-05-30 16:15:00,27510.0,27728.0,0.7893117057098374,27822.0,28036.7,0.768725373128987,27510.0,28036.7,5,4
2023-05-29 17:00:00,2023-05-30 21:45:00,27510.0,27702.0,0.6955009780482504,27822.0,28036.7,0.768725373128987,27510.0,28036.7,5,4
2023-05-29 22:00:00,2023-05-31 02:00:00,27529.0,27702.0,0.6264597780232116,27822.0,28036.7,0.768725373128987,27529.0,28036.7,5,5
2023-05-30 05:00:00,2023-05-31 06:00:00,27529.0,27702.0,0.6264597780232116,27824.0,28036.7,0.7615371808802995,27529.0,28036.7,5,3
2023-05-31 06:00:00,2023-06-01 16:45:00,26584.6,26981.5,1.4819074003894308,26872.9,27343.4,1.735640388591623,26584.6,27343.4,5,6
2023-05-31 11:00:00,2023-06-01 19:30:00,26584.6,26981.5,1.4819074003894308,26872.9,27343.4,1.735640388591623,26584.6,27343.4,5,6
2023-05-31 14:15:00,2023-06-02 00:30:00,26584.6,26817.0,0.870385906040274,26872.9,27343.4,1.735640388591623,26584.6,27343.4,5,5
2023-06-01 03:00:00,2023-06-02 07:45:00,26480.7,26789.0,1.157506049405194,26872.9,27216.0,1.2686521633828698,26480.7,27216.0,5,5
2023-06-02 07:45:00,2023-06-03 10:00:00,26828.5,27096.9,0.9954492688046873,27173.7,27293.4,0.4395313868371943,26828.5,27293.4,5,5
2023-06-02 13:45:00,2023-06-03 21:00:00,26828.5,27108.6,1.0386172041136752,27172.8,27324.9,0.5581886942017817,26828.5,27324.9,5,5
2023-06-02 18:30:00,2023-06-04 01:00:00,26905.9,27108.6,0.7505392070647589,27075.1,27324.9,0.9183823529411871,26905.9,27324.9,5,6
2023-06-03 01:30:00,2023-06-04 05:30:00,26905.9,27108.6,0.7505392070647589,27075.1,27324.9,0.9183823529411871,26905.9,27324.9,5,5
2023-06-03 04:30:00,2023-06-04 12:15:00,26905.9,27108.6,0.7505392070647589,27075.1,27324.9,0.9183823529411871,26905.9,27324.9,5,6
2023-06-03 10:00:00,2023-06-04 16:00:00,26905.9,27151.0,0.9068222558082264,27075.1,27324.9,0.9183823529411871,26905.9,27324.9,5,6
2023-06-03 21:00:00,2023-06-05 05:15:00,26905.9,27151.0,0.9068222558082264,27075.1,27450.0,1.3751464921659986,26905.9,27450.0,5,5
2023-06-07 10:00:00,2023-06-08 13:30:00,26115.4,26359.5,0.930349557598008,26457.3,26979.0,1.952605251486352,26115.4,26979.0,5,3
2023-06-07 16:00:00,2023-06-09 02:15:00,26115.4,26359.5,0.930349557598008,26457.3,26810.5,1.3261294816005191,26115.4,26810.5,5,5
2023-06-07 21:45:00,2023-06-09 07:30:00,26115.4,26359.5,0.930349557598008,26457.3,26810.5,1.3261294816005191,26115.4,26810.5,5,5
2023-06-08 03:15:00,2023-06-09 11:30:00,26190.3,26424.7,0.8910006652095466,26507.8,26810.5,1.135445053574479,26190.3,26810.5,5,5
2023-06-08 10:00:00,2023-06-09 19:00:00,26260.0,26550.0,1.0982768415072903,26585.7,26810.5,0.8420074836786112,26260.0,26810.5,5,5
2023-06-08 13:30:00,2023-06-10 05:45:00,26260.0,26550.0,1.0982768415072903,26492.1,26810.5,1.194688439213102,26260.0,26810.5,5,7
2023-06-10 05:45:00,2023-06-11 08:30:00,25334.0,25705.5,1.455735263864262,25723.0,26145.7,1.6298846896105001,25334.0,26145.7,5,5
2023-06-10 13:00:00,2023-06-11 13:45:00,25334.0,25705.5,1.455735263864262,25819.5,26145.7,1.2554555741149875,25334.0,26145.7,5,4
2023-06-10 18:15:00,2023-06-11 22:30:00,25334.0,25705.5,1.455735263864262,25819.5,26196.8,1.4506991077796738,25334.0,26196.8,5,4
2023-06-11 01:00:00,2023-06-12 02:15:00,25615.9,25733.0,0.45609545676732527,25819.5,26196.8,1.4506991077796738,25615.9,26196.8,5,3
2023-06-11 04:15:00,2023-06-12 06:00:00,25603.8,25733.0,0.503342631406713,25819.5,26196.8,1.4506991077796738,25603.8,26196.8,5,3
2023-06-11 08:30:00,2023-06-12 14:00:00,25603.8,25733.0,0.503342631406713,25835.9,26196.8,1.3872045848091599,25603.8,26196.8,5,3
2023-06-12 02:15:00,2023-06-13 15:45:00,25603.8,25807.3,0.7916578326470355,25964.7,26420.0,1.7382938147970661,25603.8,26420.0,5,5
2023-06-12 06:00:00,2023-06-13 22:15:00,25638.0,25807.3,0.6581747992527958,25963.0,26420.0,1.7448408834927362,25638.0,26420.0,5,6
2023-06-12 14:00:00,2023-06-14 05:45:00,25638.0,25807.3,0.6581747992527958,25963.0,26420.0,1.7448408834927362,25638.0,26420.0,5,6
2023-06-12 17:15:00,2023-06-14 13:30:00,25638.0,25825.0,0.7267357130365505,25963.0,26420.0,1.7448408834927362,25638.0,26420.0,5,7
2023-06-13 01:00:00,2023-06-14 20:45:00,25708.1,25908.0,0.7745645254097131,25963.0,26420.0,1.7448408834927362,25708.1,26420.0,5,7
2023-06-17 02:00:00,2023-06-18 09:15:00,26164.6,26455.0,1.1037712183292974,26589.0,26886.8,1.113774828988063,26164.6,26886.8,5,3
2023-06-17 15:15:00,2023-06-18 20:15:00,26282.0,26455.0,0.6560858600223752,26589.0,26698.0,0.40910541032522,26282.0,26698.0,5,3
2023-06-18 06:00:00,2023-06-19 04:30:00,26232.0,26455.0,0.8465086264163835,26469.7,26698.0,0.8587920861726172,26232.0,26698.0,5,3
2023-06-18 09:15:00,2023-06-19 11:00:00,26232.0,26444.5,0.806811386481638,26469.7,26698.0,0.8587920861726172,26232.0,26698.0,5,3
2023-06-18 12:30:00,2023-06-19 16:30:00,26232.0,26424.7,0.7319106590424418,26469.7,26698.0,0.8587920861726172,26232.0,26698.0,5,4
2023-06-18 20:15:00,2023-06-20 09:30:00,26232.0,26355.5,0.469693368195864,26469.7,27166.0,2.596405006367025,26232.0,27166.0,5,6
2023-06-22 11:00:00,2023-06-23 13:45:00,29503.4,29893.2,1.3125330406117497,30079.7,30350.0,0.8945932215450326,29503.4,30350.0,5,4
2023-06-23 22:15:00,2023-06-25 00:30:00,30248.1,30544.0,0.9734817517407738,30687.5,30797.9,0.35910964228906844,30248.1,30797.9,5,3
2023-06-24 01:30:00,2023-06-25 10:15:00,30248.1,30544.0,0.9734817517407738,30687.5,31042.1,1.148881573831674,30248.1,31042.1,5,4
2023-06-24 07:45:00,2023-06-25 15:00:00,30248.1,30572.0,1.0651084098842372,30687.5,31042.1,1.148881573831674,30248.1,31042.1,5,4
2023-06-24 16:00:00,2023-06-25 20:45:00,30248.1,30572.0,1.0651084098842372,30687.5,31042.1,1.148881573831674,30248.1,31042.1,5,3
2023-06-24 21:15:00,2023-06-26 01:15:00,30260.0,30572.0,1.0257759074171489,30564.7,31042.1,1.5498289149898965,30260.0,31042.1,5,3
2023-06-25 20:45:00,2023-06-27 06:30:00,29917.0,30260.0,1.1399704205925854,30299.5,30649.6,1.1488274642283431,29917.0,30649.6,5,6
2023-06-26 01:15:00,2023-06-27 09:45:00,29917.0,30225.5,1.0258968283659642,30299.5,30649.6,1.1488274642283431,29917.0,30649.6,5,5
2023-06-26 10:00:00,2023-06-27 15:30:00,29917.0,30321.6,1.3433247120616965,30299.5,30997.0,2.2758232525511244,29917.0,30997.0,5,4
2023-06-26 17:15:00,2023-06-27 20:15:00,29917.0,30358.0,1.4632932393197844,30299.5,30997.0,2.2758232525511244,29917.0,30997.0,5,4
2023-06-26 22:00:00,2023-06-28 02:45:00,30089.8,30536.2,1.4726355029195444,30490.0,30997.0,1.6491290841966595,30089.8,30997.0,5,4
2023-06-27 06:30:00,2023-06-28 08:00:00,30225.5,30536.2,1.0226836971315836,30730.7,30997.0,0.8628217153725128,30225.5,30997.0,5,3
2023-06-27 09:45:00,2023-06-28 13:00:00,30121.2,30536.2,1.3683408784418718,30369.0,30997.0,2.04673597757716,30121.2,30997.0,5,4
2023-07-01 01:15:00,2023-07-02 15:15:00,30312.0,30531.5,0.7215232522783863,30549.0,30650.0,0.33007075279007825,30312.0,30650.0,5,4
2023-07-01 04:15:00,2023-07-02 18:00:00,30138.4,30531.5,1.2958650006016115,30549.0,30699.8,0.4924178106346549,30138.4,30699.8,5,5
2023-07-01 22:45:00,2023-07-02 22:30:00,30138.4,30531.5,1.2958650006016115,30549.0,30790.0,0.7857969644108969,30138.4,30790.0,5,4
2023-07-02 02:15:00,2023-07-03 12:00:00,30138.4,30452.9,1.038102829944233,30549.0,30790.0,0.7857969644108969,30138.4,30790.0,5,5
2023-07-02 06:00:00,2023-07-03 21:15:00,30138.4,30541.6,1.3289386947923438,30549.0,31399.4,2.745510779939438,30138.4,31399.4,5,7
2023-07-03 12:00:00,2023-07-05 00:45:00,30541.6,30863.9,1.0497431011880138,30836.0,31399.4,1.810545123836278,30541.6,31399.4,5,6
2023-07-03 21:15:00,2023-07-05 13:30:00,30602.8,30863.9,0.8495656998016884,30836.0,31319.2,1.5548176178340694,30602.8,31319.2,5,5
2023-07-07 07:45:00,2023-07-08 12:00:00,29911.8,30242.4,1.099175119941757,30296.5,30445.6,0.49092803837864857,29911.8,30445.6,5,3
2023-07-07 12:30:00,2023-07-08 19:15:00,30020.0,30242.4,0.7381053525913387,30296.5,30445.6,0.49092803837864857,30020.0,30445.6,5,4
2023-07-07 18:45:00,2023-07-09 11:00:00,30025.0,30242.4,0.7214513982683887,30296.5,30389.0,0.3048504173155037,30025.0,30389.0,5,5
2023-07-08 01:00:00,2023-07-09 14:00:00,30025.0,30242.4,0.7214513982683887,30296.5,30389.0,0.3048504173155037,30025.0,30389.0,5,5
2023-07-08 06:15:00,2023-07-10 00:00:00,30025.0,30229.4,0.6784566770227617,30296.5,30451.0,0.5086629079385983,30025.0,30451.0,5,5
2023-07-08 12:00:00,2023-07-10 08:15:00,29927.5,30229.4,1.0037086352521538,30240.2,30451.0,0.6946641358219949,29927.5,30451.0,5,5
2023-07-08 19:15:00,2023-07-10 12:45:00,29927.5,30229.4,1.0037086352521538,30240.2,30451.0,0.6946641358219949,29927.5,30451.0,5,4
2023-07-09 11:00:00,2023-07-10 21:45:00,29927.5,30229.4,1.0037086352521538,30240.2,31035.5,2.595808779010274,29927.5,31035.5,5,3
2023-07-09 14:00:00,2023-07-11 09:15:00,29927.5,30170.0,0.8070219227089312,30240.2,31035.5,2.595808779010274,29927.5,31035.5,5,5
2023-07-10 00:00:00,2023-07-11 13:30:00,29927.5,30315.3,1.287456758318004,30240.2,31035.5,2.595808779010274,29927.5,31035.5,5,4
2023-07-10 08:15:00,2023-07-11 18:30:00,29966.0,30315.3,1.1589000237221136,30587.8,31035.5,1.4530218277826754,29966.0,31035.5,5,4
2023-07-10 12:45:00,2023-07-11 22:30:00,30131.2,30390.0,0.8552375035524717,30587.8,31035.5,1.4530218277826754,30131.2,31035.5,5,4
2023-07-10 21:45:00,2023-07-12 01:30:00,30157.1,30490.0,1.097826606713269,30587.8,30811.2,0.7276991481946007,30157.1,30811.2,5,4
2023-07-11 09:15:00,2023-07-12 16:00:00,30251.5,30490.0,0.7852950618605072,30635.0,30962.2,1.0623859526082378,30251.5,30962.2,5,5
2023-07-11 13:30:00,2023-07-12 19:30:00,30251.5,30490.0,0.7852950618605072,30523.9,30962.2,1.4256880823470646,30251.5,30962.2,5,6
2023-07-11 18:30:00,2023-07-13 05:00:00,30185.0,30490.0,1.0053564070869385,30424.9,30962.2,1.7505306489474146,30185.0,30962.2,5,6
2023-07-11 22:30:00,2023-07-13 12:30:00,30185.0,30490.0,1.0053564070869385,30424.9,30962.2,1.7505306489474146,30185.0,30962.2,5,7
2023-07-14 19:00:00,2023-07-16 18:30:00,29873.0,30250.2,1.2547568991670461,30322.0,30445.4,0.4061388178529983,29873.0,30445.4,5,6
2023-07-15 05:15:00,2023-07-16 23:30:00,30038.2,30250.2,0.7032862043112771,30322.0,30445.4,0.4061388178529983,30038.2,30445.4,5,6
2023-07-15 16:15:00,2023-07-17 10:15:00,30038.2,30250.2,0.7032862043112771,30318.8,30445.4,0.41669272367611915,30038.2,30445.4,5,6
2023-07-16 02:15:00,2023-07-17 18:45:00,29930.1,30250.2,1.063803271170141,30299.1,30445.4,0.4816897003020945,29930.1,30445.4,5,6
2023-07-18 19:45:00,2023-07-20 14:45:00,29652.2,29902.5,0.8405717768706729,30035.0,30407.0,1.230932133284802,29652.2,30407.0,5,5
2023-07-19 09:00:00,2023-07-20 18:15:00,29563.7,29902.5,1.1394708254436952,30035.0,30407.0,1.230932133284802,29563.7,30407.0,5,4
2023-07-19 15:00:00,2023-07-21 00:30:00,29488.1,29902.5,1.395507033099519,29888.8,30407.0,1.718859356704781,29488.1,30407.0,5,4
2023-07-19 23:00:00,2023-07-21 11:15:00,29488.1,29902.5,1.395507033099519,29888.8,30407.0,1.718859356704781,29488.1,30407.0,5,4
2023-07-20 03:30:00,2023-07-21 19:00:00,29488.1,29902.5,1.395507033099519,29888.8,30407.0,1.718859356704781,29488.1,30407.0,5,5
2023-07-20 14:45:00,2023-07-22 06:00:00,29488.1,29750.2,0.8849004782379041,29888.8,30050.0,0.5378819729457405,29488.1,30050.0,5,5
2023-07-20 18:15:00,2023-07-22 12:45:00,29488.1,29830.6,1.1547791843044437,29888.8,30050.0,0.5378819729457405,29488.1,30050.0,5,6
2023-07-21 00:30:00,2023-07-22 18:00:00,29710.9,29830.6,0.402072504051786,29895.0,30050.0,0.5171407123196263,29710.9,30050.0,5,6
2023-07-21 11:15:00,2023-07-22 23:15:00,29710.9,29830.6,0.402072504051786,29895.0,30050.0,0.5171407123196263,29710.9,30050.0,5,5
